EFG_PCT_HOME,FT_PER_FGA_HOME,OREB_PCT_HOME,DREB_PCT_HOME,TOV_PCT_HOME,EFG_PCT_AWAY,FT_PER_FGA_AWAY,OREB_PCT_AWAY,DREB_PCT_AWAY,TOV_PCT_AWAY,WL_HOME
0.572368421,0.263157895,0.189189189,0.724137931,0.120144173,0.547297297,0.297297297,0.275862069,0.810810811,0.174013921,W
0.467948718,0.269230769,0.268292683,0.772727273,0.188645347,0.462962963,0.160493827,0.227272727,0.731707317,0.166297118,W
0.416666667,0.130952381,0.340909091,0.769230769,0.090361446,0.457142857,0.228571429,0.230769231,0.659090909,0.140936687,W
0.585227273,0.204545455,0.386363636,0.688888889,0.121993726,0.478021978,0.120879121,0.311111111,0.613636364,0.146652864,W
0.5,0.2125,0.285714286,0.85,0.191256831,0.487951807,0.072289157,0.15,0.714285714,0.186985789,W
0.585526316,0.315789474,0.171428571,0.666666667,0.100361301,0.493902439,0.280487805,0.333333333,0.828571429,0.127690624,W
0.402439024,0.097560976,0.301886792,0.8,0.110931827,0.4609375,0.328125,0.2,0.698113208,0.147727273,L
0.487341772,0.265822785,0.210526316,0.75,0.142857143,0.480519481,0.350649351,0.25,0.789473684,0.148203038,L
0.604395604,0.208791209,0.340909091,0.939393939,0.118443316,0.609756098,0.304878049,0.060606061,0.659090909,0.1044436,W
0.512658228,0.278481013,0.317073171,0.652173913,0.150943396,0.512345679,0.283950617,0.347826087,0.682926829,0.120281273,L
0.422619048,0.238095238,0.113207547,0.711111111,0.119397502,0.467032967,0.175824176,0.288888889,0.886792453,0.160527205,L
0.405882353,0.282352941,0.375,0.714285714,0.117370892,0.512658228,0.253164557,0.285714286,0.625,0.116144019,L
0.469879518,0.144578313,0.307692308,0.744186047,0.125628141,0.481707317,0.195121951,0.255813953,0.692307692,0.080612656,L
0.5,0.294871795,0.3,0.755555556,0.143020595,0.505681818,0.125,0.244444444,0.7,0.10460251,W
0.5,0.25974026,0.302325581,0.875,0.125434195,0.535211268,0.211267606,0.125,0.697674419,0.170957361,W
0.515151515,0.111111111,0.264150943,0.785714286,0.085851648,0.569767442,0.197674419,0.214285714,0.735849057,0.143266476,L
0.456043956,0.175824176,0.340909091,0.8,0.123022847,0.50625,0.175,0.2,0.659090909,0.178437265,W
0.494382022,0.202247191,0.358974359,0.810810811,0.108420672,0.493055556,0.305555556,0.189189189,0.641025641,0.16851705,W
0.36875,0.3,0.270833333,0.808510638,0.171356421,0.417721519,0.316455696,0.191489362,0.729166667,0.131282821,L
0.639240506,0.164556962,0.193548387,0.7,0.164282953,0.517045455,0.193181818,0.3,0.806451613,0.148238577,W
0.489690722,0.103092784,0.270833333,0.861111111,0.080558539,0.556962025,0.291139241,0.138888889,0.729166667,0.114198706,L
0.465277778,0.277777778,0.219512195,0.75,0.149700599,0.512987013,0.272727273,0.25,0.780487805,0.112612613,L
0.456790123,0.160493827,0.30952381,0.7,0.191048035,0.512048193,0.192771084,0.3,0.69047619,0.155620652,L
0.66025641,0.346153846,0.09375,0.612244898,0.113851992,0.5,0.230769231,0.387755102,0.90625,0.119331742,W
0.50617284,0.345679012,0.431818182,0.744186047,0.151084252,0.518292683,0.207317073,0.255813953,0.568181818,0.164774808,W
0.46835443,0.151898734,0.261904762,0.72972973,0.131845842,0.471830986,0.23943662,0.27027027,0.738095238,0.188941925,W
0.575,0.2125,0.27027027,0.764705882,0.171356421,0.5,0.1875,0.235294118,0.72972973,0.192026335,W
0.561728395,0.209876543,0.195652174,0.88372093,0.123292868,0.457831325,0.21686747,0.11627907,0.804347826,0.130694548,W
0.507142857,0.228571429,0.181818182,0.714285714,0.157695542,0.4125,0.1875,0.285714286,0.818181818,0.128814903,W
0.505952381,0.226190476,0.276595745,0.692307692,0.09366804,0.406593407,0.186813187,0.307692308,0.723404255,0.098495702,W
0.536585366,0.134146341,0.292682927,0.659574468,0.185666543,0.403846154,0.282051282,0.340425532,0.707317073,0.175925926,W
0.493506494,0.350649351,0.282608696,0.825,0.175192712,0.547945205,0.410958904,0.175,0.717391304,0.15734913,L
0.415,0.16,0.288135593,0.8,0.043767507,0.480769231,0.243589744,0.2,0.711864407,0.176645593,W
0.471910112,0.235955056,0.3125,0.756756757,0.073179656,0.5,0.139240506,0.243243243,0.6875,0.148456057,W
0.481012658,0.101265823,0.3,0.571428571,0.216165414,0.5,0.077777778,0.428571429,0.7,0.189003436,L
0.458333333,0.369047619,0.355555556,0.846153846,0.107719928,0.493589744,0.179487179,0.153846154,0.644444444,0.159045726,W
0.555555556,0.197530864,0.257142857,0.707317073,0.127002735,0.487804878,0.134146341,0.292682927,0.742857143,0.126311698,W
0.453333333,0.2,0.27027027,0.794871795,0.123558484,0.487179487,0.179487179,0.205128205,0.72972973,0.09394572,L
0.489130435,0.195652174,0.291666667,0.787234043,0.105559465,0.482142857,0.142857143,0.212765957,0.708333333,0.148864905,W
0.469072165,0.195876289,0.510204082,0.688888889,0.129954516,0.524096386,0.192771084,0.311111111,0.489795918,0.114635078,W
0.517857143,0.25,0.282051282,0.604651163,0.15060241,0.443037975,0.303797468,0.395348837,0.717948718,0.199652778,W
0.356321839,0.183908046,0.285714286,0.805555556,0.112233446,0.485714286,0.214285714,0.194444444,0.714285714,0.204998048,L
0.54109589,0.369863014,0.212121212,0.764705882,0.146312915,0.514285714,0.385714286,0.235294118,0.787878788,0.167454689,W
0.475609756,0.207317073,0.29787234,0.935483871,0.141189759,0.525423729,0.440677966,0.064516129,0.70212766,0.152306353,W
0.478494624,0.161290323,0.34,0.710526316,0.120440468,0.567901235,0.12345679,0.289473684,0.66,0.194156805,W
0.551282051,0.243589744,0.405405405,0.545454545,0.143623133,0.461956522,0.195652174,0.454545455,0.594594595,0.113795518,W
0.64084507,0.408450704,0.264705882,0.693877551,0.187195807,0.47752809,0.314606742,0.306122449,0.735294118,0.095685456,W
0.603658537,0.341463415,0.342857143,0.638297872,0.149753347,0.511494253,0.218390805,0.361702128,0.657142857,0.168236878,W
0.512345679,0.172839506,0.261904762,0.5,0.159834524,0.537974684,0.215189873,0.5,0.738095238,0.203539823,L
0.49382716,0.185185185,0.2,0.744186047,0.108652706,0.5,0.346153846,0.255813953,0.8,0.130890052,L
0.523255814,0.186046512,0.266666667,0.810344828,0.103539157,0.357142857,0.285714286,0.189655172,0.733333333,0.083364209,W
0.433333333,0.144444444,0.28,0.738095238,0.124599502,0.475,0.275,0.261904762,0.72,0.139768915,L
0.533333333,0.226666667,0.216216216,0.74,0.11549769,0.448863636,0.136363636,0.26,0.783783784,0.095201828,W
0.494444444,0.266666667,0.292682927,0.769230769,0.073099415,0.547058824,0.152941176,0.230769231,0.707317073,0.13148009,W
0.564102564,0.230769231,0.384615385,0.76744186,0.099681021,0.38961039,0.233766234,0.23255814,0.615384615,0.123813454,W
0.45890411,0.452054795,0.205128205,0.742857143,0.147655962,0.475,0.2625,0.257142857,0.794871795,0.157407407,W
0.529069767,0.244186047,0.261904762,0.782608696,0.109649123,0.456790123,0.234567901,0.217391304,0.738095238,0.148754184,W
0.505882353,0.117647059,0.288888889,0.636363636,0.114854518,0.393617021,0.14893617,0.363636364,0.711111111,0.073072707,W
0.48125,0.2625,0.239130435,0.857142857,0.147112909,0.512048193,0.21686747,0.142857143,0.760869565,0.121996997,L
0.414141414,0.191919192,0.333333333,0.653061224,0.076765609,0.389534884,0.209302326,0.346938776,0.666666667,0.16504517,W
0.488636364,0.215909091,0.229166667,0.760869565,0.154426905,0.470588235,0.317647059,0.239130435,0.770833333,0.137457045,L
0.650684932,0.301369863,0.290322581,0.630434783,0.142857143,0.466292135,0.08988764,0.369565217,0.709677419,0.137262079,W
0.570422535,0.295774648,0.117647059,0.775510204,0.152563059,0.461538462,0.186813187,0.224489796,0.882352941,0.091441112,W
0.480519481,0.285714286,0.2,0.714285714,0.091537836,0.463855422,0.325301205,0.285714286,0.8,0.066413662,L
0.506097561,0.256097561,0.289473684,0.795454545,0.145032632,0.442307692,0.243589744,0.204545455,0.710526316,0.168918919,W
0.576923077,0.282051282,0.393939394,0.785714286,0.151745068,0.536144578,0.108433735,0.214285714,0.606060606,0.091687042,W
0.43373494,0.228915663,0.355555556,0.717948718,0.139301634,0.480263158,0.184210526,0.282051282,0.644444444,0.200152497,W
0.616438356,0.438356164,0.424242424,0.804878049,0.099403579,0.5,0.225,0.195121951,0.575757576,0.06270903,W
0.559210526,0.407894737,0.305555556,0.72972973,0.152493721,0.530120482,0.204819277,0.27027027,0.694444444,0.184016824,W
0.494186047,0.174418605,0.357142857,0.833333333,0.210225362,0.45,0.1,0.166666667,0.642857143,0.128111274,W
0.512987013,0.194805195,0.305555556,0.8125,0.220345207,0.539473684,0.289473684,0.1875,0.694444444,0.155339806,L
0.487804878,0.280487805,0.2,0.761904762,0.162162162,0.534090909,0.193181818,0.238095238,0.8,0.177604871,L
0.493670886,0.291139241,0.210526316,0.820512821,0.190443213,0.423611111,0.361111111,0.179487179,0.789473684,0.214592275,W
0.505376344,0.150537634,0.422222222,0.595744681,0.129399586,0.457446809,0.223404255,0.404255319,0.577777778,0.103341371,W
0.616883117,0.363636364,0.228571429,0.833333333,0.122318404,0.523255814,0.255813953,0.166666667,0.771428571,0.117710974,W
0.547058824,0.294117647,0.222222222,0.846153846,0.131486676,0.48255814,0.244186047,0.153846154,0.777777778,0.141043724,W
0.672619048,0.154761905,0.205882353,0.5,0.080064051,0.484042553,0.212765957,0.5,0.794117647,0.117647059,W
0.532051282,0.384615385,0.289473684,0.684210526,0.111982083,0.554878049,0.231707317,0.315789474,0.710526316,0.138325341,W
0.506493506,0.25974026,0.222222222,0.680851064,0.140818626,0.423529412,0.317647059,0.319148936,0.777777778,0.074710497,L
0.487951807,0.21686747,0.30952381,0.740740741,0.150762682,0.708333333,0.130952381,0.259259259,0.69047619,0.117462803,L
0.424050633,0.265822785,0.4,0.710526316,0.1393534,0.566176471,0.308823529,0.289473684,0.6,0.157364666,L
0.564285714,0.2,0.351351351,0.659090909,0.174251743,0.450617284,0.12345679,0.340909091,0.648648649,0.129792332,W
0.411764706,0.188235294,0.18,0.754385965,0.087548638,0.344444444,0.122222222,0.245614035,0.82,0.127087872,W
0.550561798,0.146067416,0.341463415,0.692307692,0.1566307,0.43956044,0.186813187,0.307692308,0.658536585,0.146652864,W
0.464646465,0.191919192,0.32,0.763157895,0.104568855,0.5875,0.375,0.236842105,0.68,0.167371388,L
0.397849462,0.301075269,0.333333333,0.79245283,0.177414378,0.432291667,0.166666667,0.20754717,0.666666667,0.145536869,W
0.478494624,0.290322581,0.333333333,0.739130435,0.085411684,0.367816092,0.195402299,0.260869565,0.666666667,0.156358582,W
0.621621622,0.175675676,0.257142857,0.675,0.14268243,0.438271605,0.185185185,0.325,0.742857143,0.143733231,W
0.429411765,0.035294118,0.215686275,0.697674419,0.128611001,0.5,0.1625,0.302325581,0.784313725,0.127701375,L
0.5,0.102564103,0.15,0.764705882,0.135642738,0.574324324,0.202702703,0.235294118,0.85,0.153374233,L
0.668831169,0.168831169,0.222222222,0.666666667,0.168986083,0.607142857,0.257142857,0.333333333,0.777777778,0.23782344,W
0.402173913,0.108695652,0.309090909,0.783783784,0.108932462,0.464788732,0.366197183,0.216216216,0.690909091,0.148573693,L
0.451219512,0.12195122,0.238095238,0.619047619,0.137039937,0.5,0.093023256,0.380952381,0.761904762,0.114722753,L
0.43956044,0.175824176,0.38,0.857142857,0.098495702,0.603174603,0.444444444,0.142857143,0.62,0.102974828,L
0.469135802,0.24691358,0.295454545,0.685714286,0.097618118,0.5625,0.2,0.314285714,0.704545455,0.101667344,L
0.480263158,0.25,0.159090909,0.604651163,0.145180023,0.494565217,0.239130435,0.395348837,0.840909091,0.12571237,L
0.591549296,0.352112676,0.178571429,0.714285714,0.181021341,0.393617021,0.234042553,0.285714286,0.821428571,0.094113621,W
0.595238095,0.333333333,0.314285714,0.666666667,0.099637681,0.559782609,0.239130435,0.333333333,0.685714286,0.078506629,W
0.418604651,0.26744186,0.24,0.766666667,0.130344108,0.651162791,0.093023256,0.233333333,0.76,0.173674589,L
0.5125,0.325,0.325581395,0.775510204,0.103383459,0.426829268,0.243902439,0.224489796,0.674418605,0.124188002,W
0.513513514,0.243243243,0.12195122,0.75,0.120967742,0.493670886,0.113924051,0.25,0.87804878,0.164282953,W
0.413043478,0.22826087,0.192307692,0.837209302,0.120109815,0.60106383,0.180851064,0.162790698,0.807692308,0.071073205,L
0.634615385,0.153846154,0.344827586,0.852941176,0.140731805,0.527777778,0.263888889,0.147058824,0.655172414,0.108038029,W
0.654929577,0.211267606,0.225806452,0.75,0.117170856,0.473333333,0.28,0.25,0.774193548,0.137578616,W
0.472222222,0.144444444,0.288461538,0.69047619,0.057982219,0.558441558,0.181818182,0.30952381,0.711538462,0.161904762,L
0.415584416,0.155844156,0.184210526,0.756097561,0.153499795,0.486842105,0.236842105,0.243902439,0.815789474,0.147058824,L
0.552631579,0.171052632,0.388888889,0.675,0.178147268,0.421348315,0.157303371,0.325,0.611111111,0.110619469,W
0.58125,0.1625,0.263157895,0.76744186,0.16001506,0.462025316,0.17721519,0.23255814,0.736842105,0.170132325,W
0.512820513,0.230769231,0.414634146,0.833333333,0.159056886,0.506578947,0.144736842,0.166666667,0.585365854,0.168450258,W
0.430379747,0.215189873,0.239130435,0.818181818,0.116144019,0.557971014,0.217391304,0.181818182,0.760869565,0.159371016,L
0.445054945,0.142857143,0.533333333,0.828571429,0.117074928,0.547297297,0.094594595,0.171428571,0.466666667,0.152972028,W
0.584337349,0.180722892,0.322580645,0.717948718,0.1245688,0.49375,0.2125,0.282051282,0.677419355,0.144508671,W
0.452380952,0.285714286,0.229166667,0.780487805,0.125899281,0.529761905,0.202380952,0.219512195,0.770833333,0.138580931,L
0.39673913,0.22826087,0.288461538,0.725,0.103950104,0.589285714,0.166666667,0.275,0.711538462,0.156710914,L
0.486666667,0.24,0.258064516,0.54,0.192678227,0.441489362,0.180851064,0.46,0.741935484,0.12829285,L
0.560240964,0.108433735,0.076923077,0.755555556,0.092099877,0.584337349,0.204819277,0.244444444,0.923076923,0.085195002,L
0.6125,0.35,0.121212121,0.695652174,0.188098495,0.459302326,0.325581395,0.304347826,0.878787879,0.198475707,W
0.62987013,0.298701299,0.192307692,0.769230769,0.128712871,0.486842105,0.25,0.230769231,0.807692308,0.150829563,W
0.47826087,0.119565217,0.377358491,0.622222222,0.105969622,0.4375,0.3375,0.377777778,0.622641509,0.129008478,W
0.517241379,0.16091954,0.234042553,0.52,0.095712098,0.428571429,0.263736264,0.48,0.765957447,0.141808475,W
0.561643836,0.383561644,0.0625,0.8,0.162648297,0.5,0.151162791,0.2,0.9375,0.139405204,W
0.568421053,0.189473684,0.404255319,0.720930233,0.100942127,0.480519481,0.324675325,0.279069767,0.595744681,0.157290896,W
0.436781609,0.275862069,0.428571429,0.823529412,0.098144183,0.58,0.266666667,0.176470588,0.571428571,0.093867334,L
0.563157895,0.294736842,0.43902439,0.795918367,0.120889749,0.468085106,0.20212766,0.204081633,0.56097561,0.118083671,W
0.476190476,0.261904762,0.288888889,0.770833333,0.15060241,0.511904762,0.238095238,0.229166667,0.711111111,0.092524056,L
0.417721519,0.303797468,0.318181818,0.714285714,0.104364326,0.621212121,0.393939394,0.285714286,0.681818182,0.194353519,L
0.507246377,0.31884058,0.342857143,0.630434783,0.179640719,0.41025641,0.269230769,0.369565217,0.657142857,0.140660165,W
0.480519481,0.350649351,0.179487179,0.677419355,0.133231823,0.64,0.28,0.322580645,0.820512821,0.173076923,L
0.46,0.213333333,0.27027027,0.702702703,0.161030596,0.586666667,0.186666667,0.297297297,0.72972973,0.179140127,L
0.615384615,0.282051282,0.342857143,0.723404255,0.172413793,0.523809524,0.19047619,0.276595745,0.657142857,0.161812298,W
0.516129032,0.11827957,0.333333333,0.765957447,0.099063401,0.4625,0.2,0.234042553,0.666666667,0.16001506,W
0.653409091,0.352272727,0.416666667,0.818181818,0.07883672,0.573170732,0.256097561,0.181818182,0.583333333,0.084937712,W
0.561728395,0.234567901,0.27027027,0.568627451,0.171171171,0.472826087,0.195652174,0.431372549,0.72972973,0.148760331,W
0.527027027,0.22972973,0.205882353,0.820512821,0.15,0.493333333,0.306666667,0.179487179,0.794117647,0.100928543,L
0.564285714,0.357142857,0.090909091,0.866666667,0.166732052,0.489473684,0.094736842,0.133333333,0.909090909,0.082357247,W
0.576470588,0.223529412,0.45,0.78125,0.136215038,0.594594595,0.243243243,0.21875,0.55,0.162667751,W
0.510989011,0.175824176,0.217391304,0.675,0.145547945,0.536585366,0.280487805,0.325,0.782608696,0.1953125,L
0.431818182,0.079545455,0.4,0.945945946,0.165967855,0.487179487,0.179487179,0.054054054,0.6,0.122000813,L
0.532894737,0.434210526,0.243902439,0.688888889,0.112233446,0.463414634,0.243902439,0.311111111,0.756097561,0.11148272,W
0.456989247,0.247311828,0.352941176,0.641025641,0.070596541,0.526315789,0.355263158,0.358974359,0.647058824,0.120952735,W
0.41954023,0.275862069,0.196078431,0.743589744,0.082751011,0.5,0.246575342,0.256410256,0.803921569,0.180608365,W
0.552631579,0.223684211,0.361702128,0.692307692,0.109300477,0.455128205,0.205128205,0.307692308,0.638297872,0.147347741,W
0.602941176,0.338235294,0.15625,0.931818182,0.202859351,0.493975904,0.168674699,0.068181818,0.84375,0.098658248,W
0.464705882,0.2,0.285714286,0.928571429,0.141743444,0.455882353,0.367647059,0.071428571,0.714285714,0.161681487,W
0.477777778,0.233333333,0.367346939,0.774193548,0.055167341,0.647435897,0.166666667,0.225806452,0.632653061,0.12145749,L
0.551282051,0.153846154,0.170731707,0.673469388,0.15497869,0.464705882,0.117647059,0.326530612,0.829268293,0.15590609,W
0.421052632,0.284210526,0.351851852,0.70212766,0.08336112,0.5,0.197802198,0.29787234,0.648148148,0.143921436,L
0.492647059,0.294117647,0.162162162,0.727272727,0.167644593,0.630434783,0.260869565,0.272727273,0.837837838,0.184501845,L
0.511764706,0.129411765,0.333333333,0.64,0.148698885,0.395604396,0.10989011,0.36,0.666666667,0.135869565,W
0.494382022,0.337078652,0.243902439,0.75862069,0.125166889,0.608108108,0.486486486,0.24137931,0.756097561,0.148093299,L
0.521428571,0.371428571,0.15625,0.702702703,0.185113016,0.506329114,0.329113924,0.297297297,0.84375,0.138223369,L
0.415584416,0.181818182,0.239130435,0.538461538,0.137849547,0.524096386,0.277108434,0.461538462,0.760869565,0.120997766,L
0.494318182,0.318181818,0.361702128,0.590909091,0.080385852,0.483333333,0.222222222,0.409090909,0.638297872,0.08868393,W
0.373493976,0.313253012,0.387755102,0.906976744,0.178510711,0.409722222,0.180555556,0.093023256,0.612244898,0.20718232,W
0.507462687,0.328358209,0.2,0.738095238,0.132684653,0.467532468,0.220779221,0.261904762,0.8,0.093632959,W
0.432835821,0.253731343,0.170731707,0.709090909,0.171013254,0.370786517,0.157303371,0.290909091,0.829268293,0.083580981,L
0.597402597,0.207792208,0.25,0.733333333,0.137849547,0.511627907,0.151162791,0.266666667,0.75,0.130256792,W
0.544871795,0.269230769,0.289473684,0.70212766,0.159714393,0.472527473,0.208791209,0.29787234,0.710526316,0.112612613,W
0.530864198,0.271604938,0.307692308,0.75,0.114898506,0.469879518,0.120481928,0.25,0.692307692,0.145857643,W
0.506493506,0.363636364,0.375,0.804878049,0.148203038,0.524691358,0.148148148,0.195121951,0.625,0.137795276,W
0.451219512,0.292682927,0.340909091,0.684210526,0.109249818,0.474358974,0.256410256,0.315789474,0.659090909,0.161719939,W
0.397849462,0.129032258,0.215686275,0.771428571,0.107104605,0.513513514,0.337837838,0.228571429,0.784313725,0.18115942,L
